0,0,0,0,4,1,0,0,0,0,1,0,0,1,0,1,757,548,571,559,773,834,827,796,650,643,548,607,832,711,743,692,596,589,505,571,589,646,435,457,541,591,366,450,698,574,596,607,190,252,185,223,545,581,266,393,235,306,93,199,412,327,304,349,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,755,547,570,558,771,833,824,795,650,642,547,607,829,711,744,689,596,589,505,572,590,647,436,457,541,592,367,449,696,574,596,607,188,251,185,220,544,581,265,393,234,306,92,199,412,327,304,349,
0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,755,548,571,558,772,834,826,797,650,642,547,607,831,711,743,690,595,589,505,572,589,646,435,457,541,592,366,450,698,574,597,607,189,252,185,222,545,581,267,393,236,307,92,198,412,327,304,349,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,755,548,570,559,772,833,824,795,650,642,547,607,830,712,744,688,597,590,505,572,590,647,436,458,541,591,367,450,697,574,595,607,189,251,184,221,544,581,265,393,234,306,92,199,412,327,304,349,
0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,757,548,570,559,773,834,826,796,651,643,548,607,833,711,746,690,596,589,505,572,590,647,435,457,542,592,366,449,698,575,596,608,190,251,186,223,546,581,267,393,235,307,94,199,412,327,304,349,
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,756,548,570,559,771,833,826,795,650,642,547,607,831,712,744,690,597,589,505,572,590,647,436,457,542,592,367,450,696,573,595,608,189,251,185,221,545,581,266,393,234,306,93,199,412,327,304,349,
0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,756,548,571,558,773,834,826,797,650,643,548,607,831,711,744,690,596,588,505,572,589,646,435,457,542,592,366,449,698,574,596,608,189,251,185,222,546,582,266,393,236,307,94,199,412,327,304,349,
0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,756,548,571,559,773,834,828,797,651,643,547,606,829,711,743,691,596,589,505,571,589,646,435,456,542,591,366,449,697,575,596,607,190,252,185,222,544,581,266,393,234,306,93,199,412,327,303,349,
0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,755,548,571,559,772,834,827,796,651,642,547,607,830,713,744,691,596,589,505,571,589,646,436,457,541,591,366,449,697,574,595,608,189,251,185,221,546,582,266,393,234,306,94,200,412,328,304,349,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,756,548,571,559,773,835,827,796,651,642,547,607,831,710,742,691,596,589,505,571,590,646,436,456,542,591,366,449,698,574,596,607,191,252,187,223,545,582,266,393,235,306,93,199,412,328,304,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,755,548,570,558,773,834,826,795,651,643,547,608,831,711,745,691,596,589,505,572,590,646,436,457,541,591,367,449,698,575,596,608,190,252,185,222,545,582,266,393,235,307,91,201,413,328,304,350,
0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,757,549,571,560,774,835,827,796,652,643,548,608,831,710,743,691,597,589,505,572,590,646,436,457,542,592,366,450,697,575,596,608,190,253,187,223,545,582,267,393,235,307,92,200,413,328,304,350,
1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,755,548,571,559,772,834,826,796,650,643,548,608,831,712,745,691,597,590,505,572,590,646,436,457,542,591,367,450,698,575,595,608,190,251,185,223,546,582,267,394,235,307,93,199,413,328,305,350,
0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,757,549,571,559,773,834,827,797,651,643,548,608,831,712,744,691,596,589,505,572,590,647,436,457,542,591,367,450,697,575,596,608,189,251,185,222,546,582,267,394,236,307,95,200,413,327,304,350,
0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,756,549,572,559,774,833,825,795,649,643,548,607,830,712,744,691,596,589,506,572,590,646,436,457,542,591,367,450,697,574,596,608,190,251,186,222,546,583,267,394,235,307,92,200,413,328,304,350,
0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,756,549,571,559,773,835,827,796,651,643,548,608,831,712,746,691,596,590,505,572,590,646,436,457,542,592,367,450,697,575,597,608,189,252,186,221,546,582,267,394,235,307,93,199,412,328,304,350,
0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,757,549,571,559,773,834,825,795,651,643,548,608,831,713,744,691,596,589,505,572,590,646,436,457,542,592,366,450,697,575,596,607,191,252,186,223,545,582,267,393,235,307,93,199,413,328,304,349,
0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,756,548,571,559,772,835,827,796,651,643,549,608,831,712,745,690,597,589,506,572,590,646,435,457,542,591,366,449,697,575,596,608,190,252,185,222,546,582,267,393,234,307,94,199,412,328,304,349,
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,757,548,571,559,773,834,829,797,651,642,548,608,830,712,744,691,597,590,506,572,590,646,436,457,542,592,367,450,697,574,595,607,190,251,185,222,545,582,265,393,235,306,91,199,412,328,303,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,754,548,570,559,773,835,827,796,650,642,548,607,831,711,745,691,596,588,505,572,590,645,436,457,542,591,366,449,698,574,595,608,189,251,185,222,545,582,266,393,235,307,93,200,412,328,304,349,
0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,1,755,548,570,559,772,835,826,797,650,643,547,608,828,711,744,690,597,589,505,572,590,646,435,457,542,591,366,449,699,574,596,607,191,252,187,222,545,581,266,393,235,306,92,199,412,328,304,349,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,754,547,570,558,771,833,826,795,650,642,547,608,830,711,744,690,596,589,505,571,589,645,435,457,541,591,366,449,698,574,595,608,189,251,185,222,545,581,265,393,234,306,92,200,412,328,305,349,
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,756,548,570,558,772,834,828,796,651,642,548,607,829,711,743,691,596,589,505,571,590,646,435,456,541,592,366,450,698,575,596,608,190,250,186,223,545,581,266,393,235,306,93,199,412,327,304,349,
0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,755,548,570,558,771,833,824,794,650,642,547,607,831,711,745,689,596,589,505,572,590,645,435,456,541,591,366,449,696,574,595,608,189,251,185,221,545,581,266,393,235,306,92,200,412,328,304,350,
0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,756,548,570,558,773,835,826,795,651,643,547,607,830,711,744,690,596,589,505,571,589,646,435,457,541,591,366,449,698,575,596,608,189,251,185,222,545,582,267,393,236,307,93,198,412,328,304,350,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,755,548,571,558,772,832,825,795,651,641,547,608,830,712,745,689,596,589,505,571,590,647,436,457,542,591,367,449,698,575,595,607,190,251,184,222,545,582,265,393,235,307,92,199,412,328,304,349,
0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,756,548,571,559,773,834,826,796,651,642,548,607,831,712,744,691,596,589,505,572,590,646,435,457,542,592,366,450,698,575,596,608,189,251,185,221,545,582,265,393,235,307,94,199,412,327,303,348,
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,757,548,570,558,772,833,826,794,650,641,548,607,829,712,744,691,596,589,505,572,590,647,436,457,543,591,366,450,697,574,595,607,190,251,185,222,545,582,266,394,235,306,93,199,412,327,304,349,
0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,755,548,570,558,772,834,826,796,651,642,548,607,831,711,745,691,596,589,505,572,589,646,436,457,541,591,366,450,698,574,596,608,190,251,185,222,546,582,266,393,234,306,92,199,412,328,303,349,
0,0,0,0,3,2,0,0,0,1,0,0,0,1,0,1,757,548,571,559,772,834,828,795,651,642,547,606,828,711,744,691,596,589,505,572,589,646,436,457,542,592,366,450,698,575,595,607,191,252,186,223,545,581,266,393,235,306,93,199,412,327,304,350,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,755,548,570,558,773,835,826,796,650,643,548,608,830,712,744,690,596,589,506,571,589,646,436,456,541,591,366,449,698,575,595,607,189,251,185,221,545,581,266,393,234,306,93,200,412,328,303,349,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,757,548,570,559,773,836,826,797,650,643,548,607,831,710,742,690,596,589,505,572,590,646,436,457,542,591,366,449,697,574,595,608,191,252,187,223,545,581,267,393,235,306,93,199,412,327,304,349,
0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,755,548,570,559,772,834,826,796,650,643,547,608,830,712,744,690,596,590,505,572,590,646,436,457,542,591,367,450,698,575,595,608,190,251,185,222,546,581,266,393,235,307,91,200,412,327,304,350,
0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,756,548,571,559,773,834,826,796,652,643,547,607,830,710,742,691,596,589,505,572,590,647,436,457,542,592,366,449,697,575,596,608,190,252,185,223,545,582,267,393,235,307,93,199,412,327,304,349,
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,756,548,571,559,771,833,826,795,650,642,547,607,831,711,744,691,597,589,506,572,590,646,435,457,541,591,367,449,697,574,595,608,190,251,185,222,546,582,266,393,234,307,92,199,413,328,304,350,
0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,756,548,571,559,772,834,826,796,650,643,548,608,831,711,744,691,595,589,505,572,590,647,436,457,542,591,367,449,698,575,596,608,189,251,186,222,546,582,266,393,236,307,94,199,412,327,304,349,
0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,756,548,571,559,773,833,825,794,649,642,547,606,829,711,744,689,596,589,506,572,590,646,436,456,542,592,366,449,696,574,596,608,191,251,185,222,544,581,266,393,234,306,92,199,412,327,303,349,
0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,756,548,570,558,773,834,827,796,650,642,547,607,830,711,746,691,596,590,505,571,590,646,435,456,542,591,366,449,698,574,596,607,189,251,186,221,546,582,266,393,235,307,93,199,412,327,304,350,
0,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,755,548,571,558,773,833,824,794,650,642,547,606,830,711,743,690,596,589,505,572,590,646,435,456,542,591,367,449,698,574,595,607,191,252,185,222,545,582,266,393,234,307,92,199,412,328,304,349,
0,0,0,0,2,2,0,0,0,1,0,0,0,2,0,0,756,548,571,558,773,836,826,796,651,642,547,607,832,711,745,690,596,589,505,571,590,646,435,456,541,592,366,450,697,574,596,608,191,253,187,224,547,583,267,394,235,308,95,200,413,328,304,350,
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,755,547,570,558,774,834,828,796,650,642,547,607,830,710,744,691,596,589,505,571,590,646,435,457,542,592,366,449,698,574,595,607,190,252,187,223,545,582,266,393,235,307,92,199,413,327,304,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,755,548,570,558,772,834,826,796,651,643,547,607,831,712,744,690,597,589,505,571,589,645,436,457,542,591,366,449,697,574,596,607,189,251,185,221,545,582,266,393,234,306,92,200,412,328,304,350,
0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,756,547,571,558,772,835,827,795,650,642,547,607,831,712,744,691,596,589,505,572,590,646,435,457,541,591,366,449,698,574,596,608,190,251,186,222,545,580,267,393,235,307,93,199,412,327,304,349,
0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,756,548,570,558,770,833,826,794,650,642,547,607,831,711,743,690,596,589,505,572,590,646,436,457,541,590,367,449,696,574,595,607,189,250,185,222,546,582,266,393,235,307,92,199,412,327,304,349,
0,0,0,0,3,1,0,0,0,0,2,0,0,1,0,0,756,548,571,558,772,834,827,797,650,642,547,607,831,711,743,691,595,589,505,572,590,646,435,457,542,591,366,450,697,575,596,608,189,251,186,222,545,581,266,393,236,307,93,199,412,327,304,349,
0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,756,548,571,559,772,834,825,796,650,643,547,607,830,712,745,689,596,589,505,572,590,646,436,457,541,592,367,449,696,574,596,607,190,251,185,221,545,582,266,393,234,306,93,198,412,327,304,350,
0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,756,548,571,559,772,835,826,796,651,642,548,607,831,712,743,690,596,589,505,571,590,647,436,456,542,592,366,449,698,574,595,608,189,252,184,222,545,582,267,393,236,307,93,198,412,327,304,349,
0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,757,548,571,559,771,832,825,795,650,642,547,607,830,712,744,690,596,589,505,571,590,647,435,457,541,591,366,450,698,574,595,607,190,251,185,222,545,581,265,393,235,307,92,199,412,328,304,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,756,548,571,559,773,834,826,796,651,643,548,608,831,712,745,690,596,588,505,572,590,646,435,456,542,591,366,450,698,575,596,608,189,251,185,222,545,582,265,393,235,308,94,199,412,328,303,349,
0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,1,756,548,571,559,773,834,826,798,650,643,547,607,829,710,744,690,596,589,505,571,590,647,436,457,542,592,366,450,697,575,596,608,191,252,187,222,545,581,266,393,235,306,92,199,412,327,304,349,
0,0,0,0,1,4,0,0,0,0,0,0,0,1,1,0,755,548,571,558,773,835,827,797,650,643,548,608,830,711,744,690,596,589,505,572,589,645,435,457,541,591,366,449,696,574,595,608,189,251,185,221,545,581,266,393,234,307,92,200,413,328,305,350,
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,756,548,571,558,773,834,828,797,651,643,547,607,829,712,743,691,596,589,506,572,589,647,435,456,542,591,366,449,698,574,596,607,191,252,185,223,545,581,266,393,235,307,92,199,412,327,304,349,
0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,756,548,570,558,773,834,826,796,650,642,547,607,830,711,744,690,596,589,505,572,589,646,436,457,541,592,366,449,697,574,596,608,191,253,186,223,547,583,268,395,236,308,93,200,414,329,305,351,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,756,548,571,559,773,835,826,796,651,643,547,607,831,711,742,691,596,590,506,572,590,646,436,457,542,592,366,450,698,574,596,607,190,251,186,223,545,581,266,393,235,307,93,199,412,328,304,349,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,755,547,570,559,772,833,825,796,651,642,548,608,830,712,744,689,596,590,505,572,590,646,436,456,542,591,367,449,697,575,595,607,190,251,184,222,545,582,266,393,234,307,92,199,412,327,304,349,
0,0,0,0,3,0,0,0,0,1,1,0,0,1,0,0,756,548,570,559,772,834,827,796,651,643,548,608,833,712,744,691,596,589,505,572,590,647,435,456,542,592,366,449,698,575,596,607,190,251,185,221,545,581,267,393,235,307,94,199,412,328,304,349,
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,757,548,571,559,773,835,826,794,650,642,548,608,829,711,744,690,596,589,505,572,590,646,435,457,542,591,367,450,697,574,594,608,190,251,185,222,546,582,265,393,235,306,92,199,412,327,304,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,755,548,570,559,773,835,826,797,651,643,548,608,830,711,744,691,596,588,505,572,589,646,435,457,541,592,366,449,698,574,595,607,190,251,185,222,545,582,266,393,234,307,94,199,412,327,304,349,
0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,756,548,571,559,773,835,825,795,649,642,548,607,828,711,744,690,596,589,505,571,590,646,436,457,541,592,366,450,697,574,596,607,191,252,185,222,545,582,266,394,234,306,93,199,412,327,304,349,
0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,755,548,570,558,772,834,827,796,650,643,548,607,831,711,745,691,595,589,505,571,589,646,436,456,541,592,367,449,698,575,596,607,189,251,185,221,545,582,266,393,234,306,93,199,412,327,304,349,
0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,757,548,571,559,773,836,827,797,650,643,548,607,831,711,743,690,596,589,505,572,590,646,435,456,542,591,366,450,697,574,595,607,191,252,186,222,546,581,266,393,234,307,93,199,412,328,304,349,
0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,755,548,570,558,773,834,827,795,651,643,547,608,830,711,744,689,596,589,505,571,589,646,435,457,542,592,366,449,697,574,596,607,189,251,185,222,545,582,265,393,235,306,92,200,412,327,303,350,
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,755,548,571,558,774,835,826,796,652,643,547,607,829,710,743,690,596,589,505,572,589,647,435,457,542,591,366,449,697,575,596,608,190,252,186,224,545,581,266,392,234,307,92,199,412,327,303,349,
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,757,548,570,558,771,832,825,796,650,642,547,607,831,712,743,690,596,589,505,572,590,646,435,456,541,591,367,449,697,574,595,607,190,250,184,222,545,582,266,393,234,306,92,199,412,328,304,349,
0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,756,548,571,559,772,835,826,796,651,642,547,608,830,713,744,691,596,589,505,571,589,647,435,456,542,592,366,449,697,574,596,608,189,251,185,222,545,581,266,393,236,307,95,199,412,327,304,349,
0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,756,549,571,558,772,834,826,795,650,643,548,607,831,711,744,690,596,589,505,572,590,646,435,457,541,591,366,450,696,574,596,608,189,251,185,222,545,582,266,393,234,307,93,199,412,327,304,349,
0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,756,548,571,558,772,834,826,795,651,642,548,607,831,711,744,690,596,590,505,572,589,646,436,456,542,591,366,449,697,574,596,608,189,251,186,222,545,582,266,394,235,308,93,199,412,327,304,349,
0,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,756,548,571,559,773,833,824,794,651,642,547,607,830,712,745,689,596,589,505,572,590,646,435,456,542,591,366,449,696,574,595,606,190,251,185,221,545,582,266,393,234,307,92,198,412,328,304,349,
0,0,1,0,2,1,0,0,0,0,0,0,0,2,0,0,755,548,570,558,772,835,826,796,651,642,547,607,831,712,744,690,596,590,505,572,590,646,435,457,542,592,366,449,697,575,596,607,189,252,185,222,545,582,266,393,234,307,94,199,412,328,304,349,
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,757,548,570,559,773,834,826,795,650,641,547,608,830,711,743,692,596,589,505,572,590,647,435,457,542,593,366,449,697,574,594,607,190,252,186,222,545,581,266,393,234,307,92,199,412,328,304,349,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,755,548,571,559,772,834,826,796,651,642,547,607,831,712,744,690,596,589,505,572,589,645,436,457,542,591,366,449,698,574,595,608,189,251,185,222,545,582,266,393,235,307,92,200,412,327,304,350,
0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,1,756,548,571,559,772,835,826,798,651,644,548,607,829,711,744,691,596,589,505,572,590,646,436,457,542,592,366,449,699,575,596,608,190,252,187,222,545,581,267,393,235,307,93,199,413,328,304,349,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,755,548,570,558,772,834,826,795,651,642,548,607,831,711,745,691,596,589,505,571,589,645,435,457,541,591,366,449,697,574,595,608,189,251,185,222,546,581,266,393,234,307,92,199,413,328,304,349,
0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,756,548,571,558,773,834,828,796,652,643,547,608,828,711,743,691,596,589,505,571,589,646,435,457,542,592,366,450,698,574,596,608,190,252,186,223,544,581,266,393,235,306,93,199,412,327,304,349,
0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,755,548,570,559,772,834,825,795,651,643,548,608,831,711,745,690,596,589,505,571,589,645,435,456,541,591,366,449,697,574,595,607,189,251,185,222,545,581,266,393,234,307,93,200,412,328,304,350,
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,757,548,570,559,773,835,827,796,651,644,548,607,829,711,742,690,596,589,505,572,590,647,435,456,542,592,366,449,698,575,596,607,189,251,186,223,545,581,267,393,236,307,93,198,412,327,304,349,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,756,548,571,559,772,833,825,796,651,642,548,607,831,713,744,689,595,589,505,572,589,646,435,456,541,591,366,449,697,574,595,607,190,252,185,222,545,581,266,393,235,306,92,199,412,328,304,349,
0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,756,548,571,559,773,834,826,796,651,643,548,607,832,711,745,691,596,589,505,572,590,647,435,457,542,592,366,449,697,574,596,607,190,251,185,222,545,582,266,393,235,308,94,199,412,328,303,349,
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,756,548,571,559,772,836,825,794,650,641,547,607,830,711,744,691,595,588,504,571,589,646,435,456,542,591,366,449,697,574,595,607,190,252,187,222,546,581,265,393,235,306,92,199,412,327,304,349,
0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,756,548,570,558,773,835,826,796,650,642,548,608,830,712,744,690,596,588,505,572,589,646,435,457,541,592,366,450,698,574,596,608,190,251,185,222,546,582,266,393,234,307,94,199,412,327,304,349,
0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,756,548,571,559,773,834,826,794,650,642,548,607,829,711,743,691,595,589,505,571,589,646,435,456,541,591,366,449,697,575,595,607,191,252,186,222,545,582,266,393,234,307,92,199,412,327,304,350,
0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,755,548,570,558,772,834,827,796,651,642,547,607,831,711,745,690,595,589,506,571,589,646,435,456,541,592,366,449,698,575,596,608,189,251,185,221,545,581,266,393,234,307,93,199,412,327,304,349,
192,249,188,220,540,560,251,382,213,267,85,182,454,388,374,384,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,858,730,751,716,651,686,621,697,783,805,766,749,717,571,626,522,566,545,473,541,484,507,285,369,652,714,555,543,694,597,598,612,192,248,187,218,540,561,251,383,213,267,86,183,454,388,374,384,
0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,859,732,752,716,652,686,621,698,783,805,765,748,716,570,625,522,566,545,473,542,484,508,284,369,653,715,555,543,696,597,599,612,193,249,188,218,539,560,251,383,214,268,86,182,455,388,373,385,
0,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,857,731,751,716,651,686,622,697,783,805,766,749,717,571,626,522,565,545,473,542,484,508,284,369,652,714,555,543,694,596,598,611,192,248,187,218,539,560,251,383,212,267,86,182,455,388,374,384,
0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,859,731,751,717,652,686,622,697,782,805,765,747,716,571,625,522,566,545,473,542,484,507,284,369,653,716,555,544,695,596,598,611,193,249,187,220,539,560,251,383,213,268,86,182,454,388,374,385,
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,858,731,751,716,651,686,621,697,782,805,765,748,718,571,625,521,566,545,473,542,484,507,285,369,652,715,555,543,694,597,598,611,191,248,186,218,538,560,251,383,214,268,86,182,455,389,375,385,
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,859,731,751,717,652,686,622,697,782,806,765,747,717,570,625,522,566,545,473,541,484,508,284,369,653,716,555,543,695,597,599,612,193,248,188,220,539,561,251,382,213,267,86,181,454,388,374,385,
0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,858,730,750,717,652,686,621,697,782,806,765,748,717,571,625,521,565,546,473,542,484,508,285,369,653,715,555,543,694,597,598,611,192,248,186,218,539,560,250,382,212,267,84,183,453,388,373,383,
0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,860,731,751,717,652,686,622,696,783,805,765,748,717,570,625,522,565,545,473,542,484,508,284,369,653,715,555,543,694,597,598,612,192,249,188,219,539,560,251,382,213,268,85,182,454,388,374,384,
0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,857,730,751,716,651,685,621,697,781,804,766,748,718,571,625,522,565,545,473,541,485,508,285,369,652,714,555,543,694,596,598,611,192,248,186,218,539,560,250,382,213,266,85,182,454,388,373,384,
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,859,732,752,716,652,686,621,698,783,806,766,747,716,570,626,522,566,545,473,542,484,507,284,369,653,715,555,543,696,597,599,611,192,249,188,219,539,560,251,383,213,267,85,182,454,388,373,384,
0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,857,731,751,716,652,686,622,697,783,805,766,749,718,571,626,522,565,545,473,541,484,508,284,369,651,714,555,543,694,596,598,611,192,248,187,218,539,560,251,382,212,267,86,182,454,388,374,384,
0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,860,731,752,717,651,686,623,697,783,805,764,747,716,571,625,522,565,545,473,541,484,508,284,369,652,715,555,543,694,596,598,611,193,249,188,220,539,560,251,382,213,267,86,181,454,387,373,384,
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,858,731,750,715,651,686,621,697,782,804,766,749,717,570,625,521,566,545,473,541,485,507,285,369,651,715,555,543,693,596,598,612,192,248,187,217,539,561,251,383,212,267,86,183,454,388,374,384,
0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,859,732,752,717,652,686,622,697,782,806,766,749,718,570,624,522,566,545,473,541,484,508,284,368,653,715,555,543,694,597,599,612,191,248,187,219,538,560,251,382,214,267,86,180,454,387,373,384,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,859,730,750,717,652,685,621,697,783,805,765,749,717,572,625,522,566,546,473,541,484,508,284,369,653,714,554,543,694,597,598,611,192,248,186,217,539,560,250,382,212,267,85,181,454,387,374,384,
0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,861,731,751,716,651,686,622,697,782,806,765,748,718,572,624,522,566,545,472,541,484,508,284,369,653,715,555,544,694,597,598,611,192,248,187,219,539,560,252,383,214,268,87,181,454,388,373,384,
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,858,730,752,716,651,685,621,697,781,804,765,749,718,571,626,522,567,545,473,542,485,508,285,370,652,714,555,544,695,597,598,612,192,248,187,218,540,561,251,383,213,268,85,182,454,389,374,385,
0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,0,860,731,752,717,651,686,623,697,783,806,765,750,718,572,626,523,566,545,473,542,484,508,285,369,653,715,555,543,695,597,599,611,192,248,187,219,540,560,252,383,214,269,87,182,455,388,374,384,
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,860,732,751,716,651,686,622,696,782,804,765,748,718,571,625,523,566,546,473,542,484,508,285,370,652,715,555,544,694,596,598,612,192,248,187,218,539,561,252,383,212,267,86,182,455,388,374,385,
0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,859,732,753,717,652,687,622,697,783,805,767,749,717,572,626,522,565,545,474,541,484,508,284,369,653,716,555,543,694,597,599,611,191,249,188,218,539,562,252,383,215,268,87,182,455,388,374,385,
0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,860,733,752,716,652,688,622,698,781,804,764,747,717,571,625,522,567,546,473,542,484,508,284,369,653,716,555,543,693,597,598,611,193,249,187,218,540,561,251,383,213,268,86,181,454,388,374,384,
0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,859,732,752,717,652,687,622,698,784,805,765,749,717,572,626,522,566,545,474,542,484,508,284,369,653,715,555,543,695,597,599,611,192,249,187,219,540,561,251,383,213,268,88,183,455,388,374,385,
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,860,732,751,716,653,686,622,697,781,804,764,748,717,571,626,522,566,545,473,542,484,509,284,369,653,716,555,543,695,597,597,611,192,249,188,219,539,561,251,383,214,268,85,182,455,388,374,384,
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,859,731,751,716,651,687,622,697,783,804,766,748,718,572,626,523,566,545,473,541,484,508,285,369,653,715,555,544,694,597,598,611,192,249,187,218,540,562,251,383,214,268,86,184,455,388,374,385,
0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,859,732,752,717,652,687,622,699,783,807,765,747,716,571,625,522,566,545,473,542,484,508,285,369,653,716,555,543,696,597,600,612,193,249,188,219,540,560,251,383,213,267,85,182,455,388,374,385,
0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,857,732,752,716,652,686,622,698,783,805,766,749,718,571,627,522,566,545,473,542,484,508,285,369,652,715,555,543,694,597,598,611,192,248,187,219,540,561,251,383,213,268,86,182,455,388,374,385,
